-2.577308859278792e+05 	 2.092502704261215e-03 
-2.576666459338791e+05 	 2.092633948806902e-03 
-2.576024059398790e+05 	 2.092765234378102e-03 
-2.575381659458788e+05 	 2.092896560997619e-03 
-2.574739259518787e+05 	 2.093027928688207e-03 
-2.574096859578786e+05 	 2.093159337472674e-03 
-2.573454459638785e+05 	 2.093290787373828e-03 
-2.572812059698784e+05 	 2.093422278414477e-03 
-2.572169659758782e+05 	 2.093553810617430e-03 
-2.571527259818781e+05 	 2.093685384005493e-03 
-2.570884859878780e+05 	 2.093816998601475e-03 
-2.570242459938779e+05 	 2.093948654428183e-03 
-2.569600059998775e+05 	 2.094080351508425e-03 
-2.569016060053319e+05 	 2.094200111944683e-03 
-2.568432060107864e+05 	 2.094319906510727e-03 
-2.567848060162408e+05 	 2.094439735223694e-03 
-2.567264060216952e+05 	 2.094559598100717e-03 
-2.566680060271497e+05 	 2.094679495158934e-03 
-2.566096060326041e+05 	 2.094799426415556e-03 
-2.565512060380586e+05 	 2.094919391887777e-03 
-2.564928060435130e+05 	 2.095039391592598e-03 
-2.564344060489674e+05 	 2.095159425547155e-03 
-2.563760060544219e+05 	 2.095279493768582e-03 
-2.563176060598763e+05 	 2.095399596274015e-03 
-2.562592060653308e+05 	 2.095519733080742e-03 
-2.562008060707852e+05 	 2.095639904205806e-03 
-2.561424060762397e+05 	 2.095760109666281e-03 
-2.560840060816941e+05 	 2.095880349479304e-03 
-2.560256060871485e+05 	 2.096000623662009e-03 
-2.559672060926030e+05 	 2.096120932231549e-03 
-2.559088060980574e+05 	 2.096241275205238e-03 
-2.558504061035119e+05 	 2.096361652600015e-03 
-2.557920061089663e+05 	 2.096482064433015e-03 
-2.557336061144207e+05 	 2.096602510721374e-03 
-2.556752061198752e+05 	 2.096722991482226e-03 
-2.556168061253296e+05 	 2.096843506732799e-03 
-2.555584061307841e+05 	 2.096964056490256e-03 
-2.555000061362385e+05 	 2.097084640771611e-03 
-2.554416061416930e+05 	 2.097205259593999e-03 
-2.553832061471474e+05 	 2.097325912974556e-03 
-2.553248061526018e+05 	 2.097446600930416e-03 
-2.552664061580563e+05 	 2.097567323478883e-03 
-2.552080061635107e+05 	 2.097688080636967e-03 
-2.551496061689652e+05 	 2.097808872421758e-03 
-2.550912061744196e+05 	 2.097929698850392e-03 
-2.550328061798741e+05 	 2.098050559940001e-03 
-2.549744061853285e+05 	 2.098171455707756e-03 
-2.549160061907829e+05 	 2.098292386170938e-03 
-2.548576061962374e+05 	 2.098413351346500e-03 
-2.547992062016918e+05 	 2.098534351251578e-03 
-2.547408062071463e+05 	 2.098655385903306e-03 
-2.546824062126007e+05 	 2.098776455318817e-03 
-2.546240062180551e+05 	 2.098897559515358e-03 
-2.545656062235096e+05 	 2.099018698510057e-03 
-2.545072062289640e+05 	 2.099139872319944e-03 
-2.544488062344185e+05 	 2.099261080962152e-03 
-2.543904062398729e+05 	 2.099382324453817e-03 
-2.543320062453274e+05 	 2.099503602812071e-03 
-2.542736062507818e+05 	 2.099624916054239e-03 
-2.542152062562362e+05 	 2.099746264197294e-03 
-2.541568062616907e+05 	 2.099867647258342e-03 
-2.540984062671451e+05 	 2.099989065254518e-03 
-2.540400062725996e+05 	 2.100110518202955e-03 
-2.539816062780540e+05 	 2.100232006120838e-03 
-2.539232062835085e+05 	 2.100353529025417e-03 
-2.538648062889629e+05 	 2.100475086933660e-03 
-2.538064062944173e+05 	 2.100596679862701e-03 
-2.537480062998718e+05 	 2.100718307829673e-03 
-2.536896063053262e+05 	 2.100839970851712e-03 
-2.536312063107807e+05 	 2.100961668946078e-03 
-2.535728063162351e+05 	 2.101083402129867e-03 
-2.535144063216895e+05 	 2.101205170420123e-03 
-2.534560063271440e+05 	 2.101326973833981e-03 
-2.533976063325984e+05 	 2.101448812388573e-03 
-2.533392063380529e+05 	 2.101570686101035e-03 
-2.532808063435073e+05 	 2.101692594988705e-03 
-2.532224063489618e+05 	 2.101814539068523e-03 
-2.531640063544162e+05 	 2.101936518357611e-03 
-2.531056063598706e+05 	 2.102058532873102e-03 
-2.530472063653251e+05 	 2.102180582632131e-03 
-2.529888063707795e+05 	 2.102302667651897e-03 
-2.529304063762340e+05 	 2.102424787949619e-03 
-2.528720063816884e+05 	 2.102546943542278e-03 
-2.528136063871428e+05 	 2.102669134447009e-03 
-2.527552063925973e+05 	 2.102791360680944e-03 
-2.526968063980517e+05 	 2.102913622261217e-03 
-2.526384064035062e+05 	 2.103035919205107e-03 
-2.525800064089606e+05 	 2.103158251529675e-03 
-2.525216064144151e+05 	 2.103280619251982e-03 
-2.524632064198695e+05 	 2.103403022389159e-03 
-2.524048064253239e+05 	 2.103525460958341e-03 
-2.523464064307784e+05 	 2.103647934976666e-03 
-2.522880064362328e+05 	 2.103770444461475e-03 
-2.522296064416873e+05 	 2.103892989429690e-03 
-2.521712064471417e+05 	 2.104015569898441e-03 
-2.521128064525962e+05 	 2.104138185884862e-03 
-2.520544064580506e+05 	 2.104260837406086e-03 
-2.519960064635050e+05 	 2.104383524479332e-03 
-2.519376064689595e+05 	 2.104506247121781e-03 
-2.518792064744139e+05 	 2.104629005350281e-03 
-2.518208064798684e+05 	 2.104751799179145e-03 
-2.517624064853228e+05 	 2.104874628626816e-03 
-2.517040064907772e+05 	 2.104997493713571e-03 
-2.516456064962317e+05 	 2.105120394459852e-03 
-2.515872065016861e+05 	 2.105243330885831e-03 
-2.515288065071406e+05 	 2.105366303011726e-03 
-2.514704065125950e+05 	 2.105489310857819e-03 
-2.514120065180495e+05 	 2.105612354444384e-03 
-2.513536065235039e+05 	 2.105735433791723e-03 
-2.512952065289583e+05 	 2.105858548920290e-03 
-2.512368065344128e+05 	 2.105981699850163e-03 
-2.511784065398672e+05 	 2.106104886601621e-03 
-2.511200065453217e+05 	 2.106228109194940e-03 
-2.510616065507761e+05 	 2.106351367650398e-03 
-2.510032065562306e+05 	 2.106474661988375e-03 
-2.509448065616850e+05 	 2.106597992229166e-03 
-2.508864065671394e+05 	 2.106721358392927e-03 
-2.508280065725939e+05 	 2.106844760499938e-03 
-2.507696065780483e+05 	 2.106968198570475e-03 
-2.507112065835028e+05 	 2.107091672624815e-03 
-2.506528065889572e+05 	 2.107215182683418e-03 
-2.505944065944116e+05 	 2.107338728766419e-03 
-2.505360065998652e+05 	 2.107462310894058e-03 
-2.504824732715318e+05 	 2.107575626192598e-03 
-2.504289399431983e+05 	 2.107688971811327e-03 
-2.503754066148649e+05 	 2.107802347765863e-03 
-2.503218732865315e+05 	 2.107915754071823e-03 
-2.502683399581980e+05 	 2.108029190744827e-03 
-2.502148066298646e+05 	 2.108142657800493e-03 
-2.501612733015312e+05 	 2.108256155254507e-03 
-2.501077399731977e+05 	 2.108369683122452e-03 
-2.500542066448643e+05 	 2.108483241419914e-03 
-2.500006733165309e+05 	 2.108596830162511e-03 
-2.499471399881975e+05 	 2.108710449365862e-03 
-2.498936066598640e+05 	 2.108824099045585e-03 
-2.498400733315306e+05 	 2.108937779217298e-03 
-2.497865400031972e+05 	 2.109051489896619e-03 
-2.497330066748637e+05 	 2.109165231099167e-03 
-2.496794733465303e+05 	 2.109279002840559e-03 
-2.496259400181969e+05 	 2.109392805136414e-03 
-2.495724066898634e+05 	 2.109506638002350e-03 
-2.495188733615300e+05 	 2.109620501453990e-03 
-2.494653400331966e+05 	 2.109734395507043e-03 
-2.494118067048631e+05 	 2.109848320177030e-03 
-2.493582733765297e+05 	 2.109962275479571e-03 
-2.493047400481963e+05 	 2.110076261430283e-03 
-2.492512067198628e+05 	 2.110190278044784e-03 
-2.491976733915294e+05 	 2.110304325338692e-03 
-2.491441400631960e+05 	 2.110418403327624e-03 
-2.490906067348625e+05 	 2.110532512027199e-03 
-2.490370734065291e+05 	 2.110646651453035e-03 
-2.489835400781957e+05 	 2.110760821620748e-03 
-2.489300067498622e+05 	 2.110875022545958e-03 
-2.488764734215288e+05 	 2.110989254244282e-03 
-2.488229400931954e+05 	 2.111103516731379e-03 
-2.487694067648619e+05 	 2.111217810022885e-03 
-2.487158734365285e+05 	 2.111332134134357e-03 
-2.486623401081951e+05 	 2.111446489081415e-03 
-2.486088067798616e+05 	 2.111560874879674e-03 
-2.485552734515282e+05 	 2.111675291544753e-03 
-2.485017401231948e+05 	 2.111789739092269e-03 
-2.484482067948613e+05 	 2.111904217537841e-03 
-2.483946734665279e+05 	 2.112018726897084e-03 
-2.483411401381945e+05 	 2.112133267185618e-03 
-2.482876068098610e+05 	 2.112247838419058e-03 
-2.482340734815276e+05 	 2.112362440613024e-03 
-2.481805401531942e+05 	 2.112477073783131e-03 
-2.481270068248607e+05 	 2.112591737945078e-03 
-2.480734734965273e+05 	 2.112706433114424e-03 
-2.480199401681939e+05 	 2.112821159306764e-03 
-2.479664068398604e+05 	 2.112935916537716e-03 
-2.479128735115270e+05 	 2.113050704822896e-03 
-2.478593401831936e+05 	 2.113165524177922e-03 
-2.478058068548601e+05 	 2.113280374618411e-03 
-2.477522735265267e+05 	 2.113395256159981e-03 
-2.476987401981933e+05 	 2.113510168818248e-03 
-2.476452068698598e+05 	 2.113625112608830e-03 
-2.475916735415264e+05 	 2.113740087547343e-03 
-2.475381402131930e+05 	 2.113855093649405e-03 
-2.474846068848595e+05 	 2.113970130930650e-03 
-2.474310735565261e+05 	 2.114085199406763e-03 
-2.473775402281927e+05 	 2.114200299093277e-03 
-2.473240068998592e+05 	 2.114315430005806e-03 
-2.472704735715258e+05 	 2.114430592159971e-03 
-2.472169402431924e+05 	 2.114545785571386e-03 
-2.471634069148589e+05 	 2.114661010255668e-03 
-2.471098735865255e+05 	 2.114776266228435e-03 
-2.470563402581921e+05 	 2.114891553505303e-03 
-2.470028069298586e+05 	 2.115006872101889e-03 
-2.469492736015252e+05 	 2.115122222033809e-03 
-2.468957402731918e+05 	 2.115237603316682e-03 
-2.468422069448583e+05 	 2.115353015966122e-03 
-2.467886736165249e+05 	 2.115468459997803e-03 
-2.467351402881915e+05 	 2.115583935427333e-03 
-2.466816069598580e+05 	 2.115699442270282e-03 
-2.466280736315246e+05 	 2.115814980542265e-03 
-2.465745403031912e+05 	 2.115930550258901e-03 
-2.465210069748577e+05 	 2.116046151435804e-03 
-2.464674736465243e+05 	 2.116161784088591e-03 
-2.464139403181909e+05 	 2.116277448232881e-03 
-2.463604069898574e+05 	 2.116393143884287e-03 
-2.463068736615240e+05 	 2.116508871058427e-03 
-2.462533403331906e+05 	 2.116624629770918e-03 
-2.461998070048571e+05 	 2.116740420037375e-03 
-2.461462736765237e+05 	 2.116856241873416e-03 
-2.460927403481903e+05 	 2.116972095294749e-03 
-2.460392070198568e+05 	 2.117087980316909e-03 
-2.459856736915234e+05 	 2.117203896955501e-03 
-2.459321403631900e+05 	 2.117319845226140e-03 
-2.458786070348565e+05 	 2.117435825144445e-03 
-2.458250737065231e+05 	 2.117551836726031e-03 
-2.457715403781897e+05 	 2.117667879986513e-03 
-2.457180070498562e+05 	 2.117783954941508e-03 
-2.456644737215228e+05 	 2.117900061606633e-03 
-2.456109403931894e+05 	 2.118016199997503e-03 
-2.455574070648559e+05 	 2.118132370129734e-03 
-2.455038737365225e+05 	 2.118248572018943e-03 
-2.454503404081891e+05 	 2.118364805680772e-03 
-2.453968070798556e+05 	 2.118481071130887e-03 
-2.453432737515222e+05 	 2.118597368384829e-03 
-2.452897404231888e+05 	 2.118713697458211e-03 
-2.452362070948553e+05 	 2.118830058366650e-03 
-2.451826737665219e+05 	 2.118946451125763e-03 
-2.451291404381885e+05 	 2.119062875751164e-03 
-2.450756071098550e+05 	 2.119179332258470e-03 
-2.450220737815216e+05 	 2.119295820663296e-03 
-2.449685404531882e+05 	 2.119412340981259e-03 
-2.449150071248547e+05 	 2.119528893227973e-03 
-2.448614737965213e+05 	 2.119645477419055e-03 
-2.448079404681879e+05 	 2.119762093570120e-03 
-2.447544071398544e+05 	 2.119878741696850e-03 
-2.447008738115210e+05 	 2.119995421814834e-03 
-2.446473404831876e+05 	 2.120112133939648e-03 
-2.445938071548541e+05 	 2.120228878086908e-03 
-2.445402738265207e+05 	 2.120345654272229e-03 
-2.444867404981873e+05 	 2.120462462511226e-03 
-2.444332071698538e+05 	 2.120579302819516e-03 
-2.443796738415204e+05 	 2.120696175212714e-03 
-2.443261405131870e+05 	 2.120813079706435e-03 
-2.442726071848536e+05 	 2.120930016316294e-03 
-2.442190738565201e+05 	 2.121046985057907e-03 
-2.441655405281867e+05 	 2.121163985946890e-03 
-2.441120071998530e+05 	 2.121281018998857e-03 
-2.440625918198529e+05 	 2.121389078069035e-03 
-2.440131764398527e+05 	 2.121497164569923e-03 
-2.439637610598526e+05 	 2.121605278513804e-03 
-2.439143456798525e+05 	 2.121713419912959e-03 
-2.438649302998524e+05 	 2.121821588779670e-03 
-2.438155149198523e+05 	 2.121929785126220e-03 
-2.437660995398522e+05 	 2.122038008964955e-03 
-2.437166841598521e+05 	 2.122146260308226e-03 
-2.436672687798520e+05 	 2.122254539168181e-03 
-2.436178533998519e+05 	 2.122362845557099e-03 
-2.435684380198518e+05 	 2.122471179487264e-03 
-2.435190226398517e+05 	 2.122579540970957e-03 
-2.434696072598516e+05 	 2.122687930020458e-03 
-2.434201918798515e+05 	 2.122796346648186e-03 
-2.433707764998513e+05 	 2.122904790866354e-03 
-2.433213611198512e+05 	 2.123013262687175e-03 
-2.432719457398511e+05 	 2.123121762122932e-03 
-2.432225303598510e+05 	 2.123230289185906e-03 
-2.431731149798509e+05 	 2.123338843888379e-03 
-2.431236995998508e+05 	 2.123447426242632e-03 
-2.430742842198507e+05 	 2.123556036261148e-03 
-2.430248688398506e+05 	 2.123664673956007e-03 
-2.429754534598505e+05 	 2.123773339339491e-03 
-2.429260380798504e+05 	 2.123882032423880e-03 
-2.428766226998503e+05 	 2.123990753221456e-03 
-2.428272073198502e+05 	 2.124099501744500e-03 
-2.427777919398501e+05 	 2.124208278005362e-03 
-2.427283765598499e+05 	 2.124317082016389e-03 
-2.426789611798498e+05 	 2.124425913789730e-03 
-2.426295457998497e+05 	 2.124534773337663e-03 
-2.425801304198496e+05 	 2.124643660672471e-03 
-2.425307150398495e+05 	 2.124752575806435e-03 
-2.424812996598494e+05 	 2.124861518751835e-03 
-2.424318842798493e+05 	 2.124970489521090e-03 
-2.423824688998492e+05 	 2.125079488126412e-03 
-2.423330535198491e+05 	 2.125188514580014e-03 
-2.422836381398490e+05 	 2.125297568894178e-03 
-2.422342227598489e+05 	 2.125406651081185e-03 
-2.421848073798488e+05 	 2.125515761153315e-03 
-2.421353919998487e+05 	 2.125624899122850e-03 
-2.420859766198485e+05 	 2.125734065002274e-03 
-2.420365612398484e+05 	 2.125843258803667e-03 
-2.419871458598483e+05 	 2.125952480539306e-03 
-2.419377304798482e+05 	 2.126061730221474e-03 
-2.418883150998481e+05 	 2.126171007862452e-03 
-2.418388997198480e+05 	 2.126280313474521e-03 
-2.417894843398479e+05 	 2.126389647070028e-03 
-2.417400689598478e+05 	 2.126499008661326e-03 
-2.416906535798477e+05 	 2.126608398260556e-03 
-2.416412381998476e+05 	 2.126717815880001e-03 
-2.415918228198475e+05 	 2.126827261531940e-03 
-2.415424074398474e+05 	 2.126936735228655e-03 
-2.414929920598473e+05 	 2.127046236982427e-03 
-2.414435766798471e+05 	 2.127155766805672e-03 
-2.413941612998470e+05 	 2.127265324710604e-03 
-2.413447459198469e+05 	 2.127374910709435e-03 
-2.412953305398468e+05 	 2.127484524814446e-03 
-2.412459151598467e+05 	 2.127594167037916e-03 
-2.411964997798466e+05 	 2.127703837392128e-03 
-2.411470843998465e+05 	 2.127813535889360e-03 
-2.410976690198464e+05 	 2.127923262542100e-03 
-2.410482536398463e+05 	 2.128033017362424e-03 
-2.409988382598462e+05 	 2.128142800362609e-03 
-2.409494228798461e+05 	 2.128252611554940e-03 
-2.409000074998460e+05 	 2.128362450951694e-03 
-2.408505921198459e+05 	 2.128472318565153e-03 
-2.408011767398457e+05 	 2.128582214407666e-03 
-2.407517613598456e+05 	 2.128692138491583e-03 
-2.407023459798455e+05 	 2.128802090829045e-03 
-2.406529305998454e+05 	 2.128912071432335e-03 
-2.406035152198453e+05 	 2.129022080313731e-03 
-2.405540998398452e+05 	 2.129132117485515e-03 
-2.405046844598451e+05 	 2.129242182959967e-03 
-2.404552690798450e+05 	 2.129352276749504e-03 
-2.404058536998449e+05 	 2.129462398866340e-03 
-2.403564383198448e+05 	 2.129572549322684e-03 
-2.403070229398447e+05 	 2.129682728130817e-03 
-2.402576075598446e+05 	 2.129792935303020e-03 
-2.402081921798445e+05 	 2.129903170851572e-03 
-2.401587767998443e+05 	 2.130013434788755e-03 
-2.401093614198442e+05 	 2.130123727127054e-03 
-2.400599460398441e+05 	 2.130234047878544e-03 
-2.400105306598440e+05 	 2.130344397055505e-03 
-2.399611152798439e+05 	 2.130454774670216e-03 
-2.399116998998438e+05 	 2.130565180734957e-03 
-2.398622845198437e+05 	 2.130675615262010e-03 
-2.398128691398436e+05 	 2.130786078263722e-03 
-2.397634537598435e+05 	 2.130896569752445e-03 
-2.397140383798434e+05 	 2.131007089740318e-03 
-2.396646229998433e+05 	 2.131117638239623e-03 
-2.396152076198432e+05 	 2.131228215262638e-03 
-2.395657922398431e+05 	 2.131338820821645e-03 
-2.395163768598429e+05 	 2.131449454928921e-03 
-2.394669614798428e+05 	 2.131560117596889e-03 
-2.394175460998427e+05 	 2.131670808837757e-03 
-2.393681307198426e+05 	 2.131781528663735e-03 
-2.393187153398425e+05 	 2.131892277087104e-03 
-2.392692999598424e+05 	 2.132003054120143e-03 
-2.392198845798423e+05 	 2.132113859775133e-03 
-2.391704691998422e+05 	 2.132224694064352e-03 
-2.391210538198421e+05 	 2.132335557000291e-03 
-2.390716384398420e+05 	 2.132446448595020e-03 
-2.390222230598419e+05 	 2.132557368860818e-03 
-2.389728076798418e+05 	 2.132668317809965e-03 
-2.389233922998417e+05 	 2.132779295454741e-03 
-2.388739769198415e+05 	 2.132890301807425e-03 
-2.388245615398414e+05 	 2.133001336878983e-03 
-2.387751461598413e+05 	 2.133112400680778e-03 
-2.387257307798412e+05 	 2.133223493227288e-03 
-2.386763153998411e+05 	 2.133334614533178e-03 
-2.386269000198410e+05 	 2.133445764613113e-03 
-2.385774846398409e+05 	 2.133556943481757e-03 
-2.385280692598408e+05 	 2.133668151153777e-03 
-2.384786538798407e+05 	 2.133779387643978e-03 
-2.384292384998406e+05 	 2.133890652966954e-03 
-2.383798231198405e+05 	 2.134001947137301e-03 
-2.383304077398404e+05 	 2.134113270169683e-03 
-2.382809923598403e+05 	 2.134224622078765e-03 
-2.382315769798401e+05 	 2.134336002879213e-03 
-2.381821615998400e+05 	 2.134447412585690e-03 
-2.381327462198399e+05 	 2.134558851213074e-03 
-2.380833308398398e+05 	 2.134670318775819e-03 
-2.380339154598397e+05 	 2.134781815288588e-03 
-2.379845000798396e+05 	 2.134893340766047e-03 
-2.379350846998395e+05 	 2.135004895222860e-03 
-2.378856693198394e+05 	 2.135116478673691e-03 
-2.378362539398393e+05 	 2.135228091133278e-03 
-2.377868385598392e+05 	 2.135339732616356e-03 
-2.377374231798391e+05 	 2.135451403137447e-03 
-2.376880077998407e+05 	 2.135563102711212e-03 
-2.376421220898406e+05 	 2.135666849770830e-03 
-2.375962363798405e+05 	 2.135770621905377e-03 
-2.375503506698404e+05 	 2.135874419126595e-03 
-2.375044649598403e+05 	 2.135978241446223e-03 
-2.374585792498403e+05 	 2.136082088876006e-03 
-2.374126935398402e+05 	 2.136185961427681e-03 
-2.373668078298401e+05 	 2.136289859113028e-03 
-2.373209221198400e+05 	 2.136393781943822e-03 
-2.372750364098399e+05 	 2.136497729931734e-03 
-2.372291506998398e+05 	 2.136601703088505e-03 
-2.371832649898397e+05 	 2.136705701425876e-03 
-2.371373792798396e+05 	 2.136809724955588e-03 
-2.370914935698395e+05 	 2.136913773689383e-03 
-2.370456078598395e+05 	 2.137017847639001e-03 
-2.369997221498394e+05 	 2.137121946816184e-03 
-2.369538364398393e+05 	 2.137226071232673e-03 
-2.369079507298392e+05 	 2.137330220900208e-03 
-2.368620650198391e+05 	 2.137434395830532e-03 
-2.368161793098390e+05 	 2.137538596035383e-03 
-2.367702935998389e+05 	 2.137642821526505e-03 
-2.367244078898388e+05 	 2.137747072315746e-03 
-2.366785221798387e+05 	 2.137851348414737e-03 
-2.366326364698386e+05 	 2.137955649835223e-03 
-2.365867507598386e+05 	 2.138059976588941e-03 
-2.365408650498385e+05 	 2.138164328687635e-03 
-2.364949793398384e+05 	 2.138268706143043e-03 
-2.364490936298383e+05 	 2.138373108966909e-03 
